timestamp,src_ip,src_port,dest_ip,dest_port,proto,http_method,http_status,http_resp_len,http_url,http_user_agent,http_url_len,url_contains_script_tag,url_contains_onerror,label
2025-08-11T06:51:26.842313+0000,100.64.0.10,55936,100.64.0.20,3000,TCP,GET,200,3748,/?q=<img%20src=1%20onerror=prompt(1)>,curl/7.81.0,33,0,1,1
2025-08-11T07:04:12.898382+0000,100.64.0.10,42864,100.64.0.20,3000,TCP,GET,200,3748,/?q=<img%20src=1%20onerror=prompt(1)>,curl/7.81.0,33,0,1,1
2025-08-11T06:09:38.456756+0000,100.64.0.10,48380,100.64.0.20,3000,TCP,GET,200,3748,/?q=orange,curl/7.81.0,10,0,0,0
2025-08-11T06:52:29.348917+0000,100.64.0.10,57864,100.64.0.20,3000,TCP,GET,200,3748,/?q=<img%20src=x%20onerror=alert(1)>,curl/7.81.0,32,0,1,1
2025-08-11T07:01:43.749901+0000,100.64.0.10,48280,100.64.0.20,3000,TCP,GET,200,3748,/?q=<video%20src='invalid'%20onerror='alert(1)'>,curl/7.81.0,44,0,1,1
2025-08-11T07:05:23.442278+0000,100.64.0.10,52772,100.64.0.20,3000,TCP,GET,200,3748,/?q=<input%20autofocus%20onfocus=alert(1)>,curl/7.81.0,38,0,0,1
2025-08-11T06:50:50.543511+0000,100.64.0.10,56250,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>/*</script><script>alert(1)</script>,curl/7.81.0,48,1,0,1
2025-08-11T07:06:27.933743+0000,100.64.0.10,55100,100.64.0.20,3000,TCP,GET,200,3748,/?q=<object%20data='javascript:alert(1)'>,curl/7.81.0,39,0,0,1
2025-08-11T06:59:32.711682+0000,100.64.0.10,52750,100.64.0.20,3000,TCP,GET,200,3748,/?q=<marquee%20onstart=confirm(1)>,curl/7.81.0,32,0,0,1
2025-08-11T06:22:02.040377+0000,100.64.0.10,53884,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:25:30.569416+0000,100.64.0.10,34978,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T06:53:23.795371+0000,100.64.0.10,56754,100.64.0.20,3000,TCP,GET,200,3748,"/?q=""><svg%20onload=alert(1)>",curl/7.81.0,27,0,0,1
2025-08-11T06:52:59.592269+0000,100.64.0.10,49044,100.64.0.20,3000,TCP,GET,200,3748,/?q=<video%20src='invalid'%20onerror='alert(1)'>,curl/7.81.0,44,0,1,1
2025-08-11T06:28:53.090042+0000,100.64.0.10,37128,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:10:42.001855+0000,100.64.0.10,52972,100.64.0.20,3000,TCP,GET,200,80222,/api/Challenges,curl/7.81.0,15,0,0,0
2025-08-11T06:51:12.730475+0000,100.64.0.10,47310,100.64.0.20,3000,TCP,GET,200,3748,/?q=<iframe%20src='javascript:alert(1)'>,curl/7.81.0,38,0,0,1
2025-08-11T07:04:55.226531+0000,100.64.0.10,34668,100.64.0.20,3000,TCP,GET,200,3748,/?q=<marquee%20onstart=confirm(1)>,curl/7.81.0,32,0,0,1
2025-08-11T07:03:26.554844+0000,100.64.0.10,34972,100.64.0.20,3000,TCP,GET,200,3748,/?q=<details%20open%20ontoggle=alert(1)>,curl/7.81.0,36,0,0,1
2025-08-11T07:05:07.321799+0000,100.64.0.10,44846,100.64.0.20,3000,TCP,GET,200,3748,/?q=<object%20data='javascript:alert(1)'>,curl/7.81.0,39,0,0,1
2025-08-11T06:13:52.425548+0000,100.64.0.10,38058,100.64.0.20,3000,TCP,GET,200,3748,/?q=apple,curl/7.81.0,9,0,0,0
2025-08-11T06:25:57.735232+0000,100.64.0.10,44574,100.64.0.20,3000,TCP,GET,200,3748,/?q=apple,curl/7.81.0,9,0,0,0
2025-08-11T06:09:32.406164+0000,100.64.0.10,48366,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T07:06:52.127226+0000,100.64.0.10,52764,100.64.0.20,3000,TCP,GET,200,3748,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-08-11T06:14:46.832460+0000,100.64.0.10,43576,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:51:20.793414+0000,100.64.0.10,47352,100.64.0.20,3000,TCP,GET,200,3748,/?q=<details%20open%20ontoggle=alert(1)>,curl/7.81.0,36,0,0,1
2025-08-11T06:50:02.148487+0000,100.64.0.10,52946,100.64.0.20,3000,TCP,GET,200,3748,"/?q=""><svg%20onload=alert(1)>",curl/7.81.0,27,0,0,1
2025-08-11T06:59:42.798272+0000,100.64.0.10,51686,100.64.0.20,3000,TCP,GET,200,3748,/?q=<video%20src='invalid'%20onerror='alert(1)'>,curl/7.81.0,44,0,1,1
2025-08-11T07:02:42.196948+0000,100.64.0.10,51346,100.64.0.20,3000,TCP,GET,200,3748,/?q=<input%20autofocus%20onfocus=alert(1)>,curl/7.81.0,38,0,0,1
2025-08-11T06:17:57.252948+0000,100.64.0.10,46110,100.64.0.20,3000,TCP,GET,401,982,/api/Users,curl/7.81.0,10,0,0,0
2025-08-11T07:00:49.335709+0000,100.64.0.10,32964,100.64.0.20,3000,TCP,GET,200,3748,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-08-11T07:07:42.536845+0000,100.64.0.10,51534,100.64.0.20,3000,TCP,GET,200,3748,/?q=<svg><script>alert(1)</script></svg>,curl/7.81.0,40,1,0,1
2025-08-11T06:50:24.333469+0000,100.64.0.10,46364,100.64.0.20,3000,TCP,GET,200,3748,/?q=<form%20action='javascript:alert(1)'><input%20type='submit'></form>,curl/7.81.0,67,0,0,1
2025-08-11T06:19:12.808363+0000,100.64.0.10,40354,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:20:22.318815+0000,100.64.0.10,48090,100.64.0.20,3000,TCP,GET,500,3285,/api/Baskets,curl/7.81.0,12,0,0,0
2025-08-11T06:52:31.363739+0000,100.64.0.10,57868,100.64.0.20,3000,TCP,GET,200,3748,/?q=<svg%20onload=alert(1)>,curl/7.81.0,25,0,0,1
2025-08-11T06:10:54.081627+0000,100.64.0.10,58674,100.64.0.20,3000,TCP,GET,401,982,/api/Users,curl/7.81.0,10,0,0,0
2025-08-11T06:28:41.006753+0000,100.64.0.10,45744,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:14:28.693306+0000,100.64.0.10,55716,100.64.0.20,3000,TCP,GET,200,3748,/?q=apple,curl/7.81.0,9,0,0,0
2025-08-11T07:08:34.948774+0000,100.64.0.10,38776,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-08-11T07:03:30.589273+0000,100.64.0.10,34986,100.64.0.20,3000,TCP,GET,200,3748,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-08-11T06:59:20.618908+0000,100.64.0.10,39832,100.64.0.20,3000,TCP,GET,200,3748,/?q=<input%20autofocus%20onfocus=alert(1)>,curl/7.81.0,38,0,0,1
2025-08-11T06:50:30.381193+0000,100.64.0.10,46400,100.64.0.20,3000,TCP,GET,200,3748,/?q=<svg%20onload=alert(1)>,curl/7.81.0,25,0,0,1
2025-08-11T06:26:06.828343+0000,100.64.0.10,35330,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T06:18:09.366048+0000,100.64.0.10,45458,100.64.0.20,3000,TCP,GET,200,80222,/api/Challenges,curl/7.81.0,15,0,0,0
2025-08-11T07:09:45.519164+0000,100.64.0.10,53462,100.64.0.20,3000,TCP,GET,200,3748,/?q=<math%20xmlns='http://www.w3.org/1998/Math/MathML'><mstyle%20onload='alert(1)'>,curl/7.81.0,79,0,0,1
2025-08-11T06:50:32.399112+0000,100.64.0.10,42948,100.64.0.20,3000,TCP,GET,200,3748,/?q=<iframe%20src='javascript:alert(1)'>,curl/7.81.0,38,0,0,1
2025-08-11T06:18:03.307240+0000,100.64.0.10,45448,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T07:06:36.002995+0000,100.64.0.10,58740,100.64.0.20,3000,TCP,GET,200,3748,/?q=<img%20src=x%20onerror=alert(1)>,curl/7.81.0,32,0,1,1
2025-08-11T06:58:40.285977+0000,100.64.0.10,50310,100.64.0.20,3000,TCP,GET,200,3748,/?q=<input%20autofocus%20onfocus=alert(1)>,curl/7.81.0,38,0,0,1
2025-08-11T07:00:39.253473+0000,100.64.0.10,60816,100.64.0.20,3000,TCP,GET,200,3748,/?q=<a%20href='javascript:alert(1)'>Click</a>,curl/7.81.0,43,0,0,1
2025-08-11T06:58:36.253601+0000,100.64.0.10,50294,100.64.0.20,3000,TCP,GET,200,3748,/?q=<iframe%20src='javascript:alert(1)'>,curl/7.81.0,38,0,0,1
2025-08-11T06:59:46.828717+0000,100.64.0.10,51702,100.64.0.20,3000,TCP,GET,200,3748,/?q=<embed%20src='javascript:alert(1)'>,curl/7.81.0,37,0,0,1
2025-08-11T06:14:13.595399+0000,100.64.0.10,41332,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T07:06:21.892780+0000,100.64.0.10,41692,100.64.0.20,3000,TCP,GET,200,3748,/?q=<svg><script>alert(1)</script></svg>,curl/7.81.0,40,1,0,1
2025-08-11T07:05:51.658338+0000,100.64.0.10,57950,100.64.0.20,3000,TCP,GET,200,3748,/?q=<form%20action='javascript:alert(1)'><input%20type='submit'></form>,curl/7.81.0,67,0,0,1
2025-08-11T06:27:25.454467+0000,100.64.0.10,53852,100.64.0.20,3000,TCP,GET,401,982,/api/Users,curl/7.81.0,10,0,0,0
2025-08-11T07:09:01.157039+0000,100.64.0.10,54326,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>''-alert(1)//</script>,curl/7.81.0,34,1,0,1
2025-08-11T07:06:38.016016+0000,100.64.0.10,58752,100.64.0.20,3000,TCP,GET,200,3748,/?q=<svg%20onload=alert(1)>,curl/7.81.0,25,0,0,1
2025-08-11T06:24:51.288187+0000,100.64.0.10,48468,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:11:03.147109+0000,100.64.0.10,50120,100.64.0.20,3000,TCP,GET,200,3748,/?q=juice,curl/7.81.0,9,0,0,0
2025-08-11T06:15:29.186243+0000,100.64.0.10,33028,100.64.0.20,3000,TCP,GET,200,3748,/?q=healthy,curl/7.81.0,11,0,0,0
2025-08-11T06:51:08.697088+0000,100.64.0.10,42782,100.64.0.20,3000,TCP,GET,200,3748,/?q=<img%20src=x%20onerror=alert(1)>,curl/7.81.0,32,0,1,1
2025-08-11T06:16:32.677123+0000,100.64.0.10,36458,100.64.0.20,3000,TCP,GET,401,982,/api/Users,curl/7.81.0,10,0,0,0
2025-08-11T06:56:01.053791+0000,100.64.0.10,43990,100.64.0.20,3000,TCP,GET,200,3748,/?q=<body%20onload=alert(1)>,curl/7.81.0,26,0,0,1
2025-08-11T06:10:45.016594+0000,100.64.0.10,57422,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:16:35.693848+0000,100.64.0.10,36474,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:58:58.431700+0000,100.64.0.10,49776,100.64.0.20,3000,TCP,GET,200,3748,/?q=<svg><script>alert(1)</script></svg>,curl/7.81.0,40,1,0,1
2025-08-11T07:04:20.961292+0000,100.64.0.10,42898,100.64.0.20,3000,TCP,GET,200,3748,/?q=<svg><script>alert(1)</script></svg>,curl/7.81.0,40,1,0,1
2025-08-11T06:57:41.826692+0000,100.64.0.10,47124,100.64.0.20,3000,TCP,GET,200,3748,/?q=<video%20src='invalid'%20onerror='alert(1)'>,curl/7.81.0,44,0,1,1
2025-08-11T06:51:02.645877+0000,100.64.0.10,42754,100.64.0.20,3000,TCP,GET,200,3748,/?q=<embed%20src='javascript:alert(1)'>,curl/7.81.0,37,0,0,1
2025-08-11T06:51:32.894352+0000,100.64.0.10,51044,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>''-alert(1)//</script>,curl/7.81.0,34,1,0,1
2025-08-11T07:08:10.761054+0000,100.64.0.10,35286,100.64.0.20,3000,TCP,GET,200,3748,"/?q=""><svg%20onload=alert(1)>",curl/7.81.0,27,0,0,1
2025-08-11T06:22:26.226482+0000,100.64.0.10,54546,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:15:38.252244+0000,100.64.0.10,34022,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T06:26:09.842007+0000,100.64.0.10,35346,100.64.0.20,3000,TCP,GET,200,3748,/?q=juice,curl/7.81.0,9,0,0,0
2025-08-11T07:03:12.445310+0000,100.64.0.10,33056,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-08-11T06:11:12.217746+0000,100.64.0.10,50142,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T06:23:11.601285+0000,100.64.0.10,35628,100.64.0.20,3000,TCP,GET,200,80222,/api/Challenges,curl/7.81.0,15,0,0,0
2025-08-11T06:58:10.058599+0000,100.64.0.10,33534,100.64.0.20,3000,TCP,GET,200,3748,/?q=<img%20src=1%20onerror=prompt(1)>,curl/7.81.0,33,0,1,1
2025-08-11T07:08:04.712811+0000,100.64.0.10,35266,100.64.0.20,3000,TCP,GET,200,3748,/?q=<input%20autofocus%20onfocus=alert(1)>,curl/7.81.0,38,0,0,1
2025-08-11T06:11:33.347512+0000,100.64.0.10,52352,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T07:03:48.716442+0000,100.64.0.10,37466,100.64.0.20,3000,TCP,GET,200,3748,/?q=<embed%20src='javascript:alert(1)'>,curl/7.81.0,37,0,0,1
2025-08-11T07:02:24.060482+0000,100.64.0.10,42686,100.64.0.20,3000,TCP,GET,200,3748,/?q=<video%20src='invalid'%20onerror='alert(1)'>,curl/7.81.0,44,0,1,1
2025-08-11T07:09:03.173394+0000,100.64.0.10,42846,100.64.0.20,3000,TCP,GET,200,3748,/?q=<svg><script>alert(1)</script></svg>,curl/7.81.0,40,1,0,1
2025-08-11T06:55:36.869830+0000,100.64.0.10,50860,100.64.0.20,3000,TCP,GET,200,3748,/?q=<svg><script>alert(1)</script></svg>,curl/7.81.0,40,1,0,1
2025-08-11T06:19:24.887297+0000,100.64.0.10,58160,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:26:40.072387+0000,100.64.0.10,46840,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:19:46.061132+0000,100.64.0.10,39204,100.64.0.20,3000,TCP,GET,401,982,/api/Users,curl/7.81.0,10,0,0,0
2025-08-11T06:23:29.724893+0000,100.64.0.10,35936,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T06:22:56.460195+0000,100.64.0.10,55834,100.64.0.20,3000,TCP,GET,200,3748,/?q=healthy,curl/7.81.0,11,0,0,0
2025-08-11T07:08:14.789901+0000,100.64.0.10,54644,100.64.0.20,3000,TCP,GET,200,3748,/?q=<img%20src=1%20onerror=prompt(1)>,curl/7.81.0,33,0,1,1
2025-08-11T07:03:46.704131+0000,100.64.0.10,37460,100.64.0.20,3000,TCP,GET,200,3748,/?q=<object%20data='javascript:alert(1)'>,curl/7.81.0,39,0,0,1
2025-08-11T06:14:25.681898+0000,100.64.0.10,55700,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T06:14:52.883222+0000,100.64.0.10,57586,100.64.0.20,3000,TCP,GET,200,3748,/?q=apple,curl/7.81.0,9,0,0,0
2025-08-11T07:07:50.598864+0000,100.64.0.10,51554,100.64.0.20,3000,TCP,GET,200,3748,/?q=<embed%20src='javascript:alert(1)'>,curl/7.81.0,37,0,0,1
2025-08-11T06:15:50.357440+0000,100.64.0.10,52060,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T06:14:16.610155+0000,100.64.0.10,41344,100.64.0.20,3000,TCP,GET,200,3748,/?q=banana,curl/7.81.0,10,0,0,0
2025-08-11T06:24:24.110684+0000,100.64.0.10,46740,100.64.0.20,3000,TCP,GET,500,3285,/api/Baskets,curl/7.81.0,12,0,0,0
2025-08-11T07:00:51.354810+0000,100.64.0.10,32980,100.64.0.20,3000,TCP,GET,200,3748,/?q=<img%20src=1%20onerror=prompt(1)>,curl/7.81.0,33,0,1,1
2025-08-11T06:09:20.319224+0000,100.64.0.10,52876,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T07:03:50.729313+0000,100.64.0.10,37470,100.64.0.20,3000,TCP,GET,200,3748,/?q=<form%20action='javascript:alert(1)'><input%20type='submit'></form>,curl/7.81.0,67,0,0,1
2025-08-11T06:24:33.180206+0000,100.64.0.10,44794,100.64.0.20,3000,TCP,GET,200,3748,/?q=banana,curl/7.81.0,10,0,0,0
2025-08-11T06:55:02.594143+0000,100.64.0.10,51268,100.64.0.20,3000,TCP,GET,200,3748,/?q=<object%20data='javascript:alert(1)'>,curl/7.81.0,39,0,0,1
2025-08-11T07:03:10.426313+0000,100.64.0.10,35850,100.64.0.20,3000,TCP,GET,200,3748,/?q=<form%20action='javascript:alert(1)'><input%20type='submit'></form>,curl/7.81.0,67,0,0,1
2025-08-11T06:57:33.765982+0000,100.64.0.10,47110,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>/*</script><script>alert(1)</script>,curl/7.81.0,48,1,0,1
2025-08-11T06:23:38.788972+0000,100.64.0.10,41080,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:28:01.729009+0000,100.64.0.10,44620,100.64.0.20,3000,TCP,GET,401,982,/api/Users,curl/7.81.0,10,0,0,0
2025-08-11T07:06:05.767453+0000,100.64.0.10,46206,100.64.0.20,3000,TCP,GET,200,3748,/?q=<body%20onload=alert(1)>,curl/7.81.0,26,0,0,1
2025-08-11T06:57:23.687633+0000,100.64.0.10,44610,100.64.0.20,3000,TCP,GET,200,3748,/?q=<details%20open%20ontoggle=alert(1)>,curl/7.81.0,36,0,0,1
2025-08-11T06:26:58.223503+0000,100.64.0.10,37698,100.64.0.20,3000,TCP,GET,200,3748,/?q=orange,curl/7.81.0,10,0,0,0
2025-08-11T07:00:11.019857+0000,100.64.0.10,49202,100.64.0.20,3000,TCP,GET,200,3748,/?q=<img%20src=1%20onerror=prompt(1)>,curl/7.81.0,33,0,1,1
2025-08-11T06:56:41.350578+0000,100.64.0.10,45184,100.64.0.20,3000,TCP,GET,200,3748,/?q=<body%20onload=alert(1)>,curl/7.81.0,26,0,0,1
2025-08-11T06:53:45.974075+0000,100.64.0.10,45840,100.64.0.20,3000,TCP,GET,200,3748,/?q=<form%20action='javascript:alert(1)'><input%20type='submit'></form>,curl/7.81.0,67,0,0,1
2025-08-11T06:58:30.205808+0000,100.64.0.10,42026,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-08-11T06:54:50.503358+0000,100.64.0.10,35636,100.64.0.20,3000,TCP,GET,200,3748,/?q=<marquee%20onstart=confirm(1)>,curl/7.81.0,32,0,0,1
2025-08-11T06:12:42.905940+0000,100.64.0.10,51426,100.64.0.20,3000,TCP,GET,200,80222,/api/Challenges,curl/7.81.0,15,0,0,0
2025-08-11T06:14:04.506317+0000,100.64.0.10,58870,100.64.0.20,3000,TCP,GET,200,3748,/?q=orange,curl/7.81.0,10,0,0,0
2025-08-11T06:55:42.918681+0000,100.64.0.10,58162,100.64.0.20,3000,TCP,GET,200,3748,/?q=<object%20data='javascript:alert(1)'>,curl/7.81.0,39,0,0,1
2025-08-11T07:05:01.270960+0000,100.64.0.10,34692,100.64.0.20,3000,TCP,GET,200,3748,/?q=<svg><script>alert(1)</script></svg>,curl/7.81.0,40,1,0,1
2025-08-11T06:09:23.361106+0000,100.64.0.10,53694,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T06:12:39.864697+0000,100.64.0.10,40236,100.64.0.20,3000,TCP,GET,200,3748,/?q=banana,curl/7.81.0,10,0,0,0
2025-08-11T07:03:54.760638+0000,100.64.0.10,36360,100.64.0.20,3000,TCP,GET,200,3748,/?q=<img%20src=x%20onerror=alert(1)>,curl/7.81.0,32,0,1,1
2025-08-11T06:52:05.151820+0000,100.64.0.10,36436,100.64.0.20,3000,TCP,GET,200,3748,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-08-11T06:24:27.127537+0000,100.64.0.10,46750,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:15:41.266834+0000,100.64.0.10,34038,100.64.0.20,3000,TCP,GET,200,3748,/?q=orange,curl/7.81.0,10,0,0,0
2025-08-11T07:05:05.305940+0000,100.64.0.10,44838,100.64.0.20,3000,TCP,GET,200,3748,/?q=<video%20src='invalid'%20onerror='alert(1)'>,curl/7.81.0,44,0,1,1
2025-08-11T06:58:16.102353+0000,100.64.0.10,58018,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>''-alert(1)//</script>,curl/7.81.0,34,1,0,1
2025-08-11T06:21:13.716914+0000,100.64.0.10,57192,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:57:47.878357+0000,100.64.0.10,49636,100.64.0.20,3000,TCP,GET,200,3748,/?q=<form%20action='javascript:alert(1)'><input%20type='submit'></form>,curl/7.81.0,67,0,0,1
2025-08-11T06:19:27.925063+0000,100.64.0.10,58176,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T06:22:23.209610+0000,100.64.0.10,54534,100.64.0.20,3000,TCP,GET,500,3285,/api/Baskets,curl/7.81.0,12,0,0,0
2025-08-11T07:05:27.476208+0000,100.64.0.10,52786,100.64.0.20,3000,TCP,GET,200,3748,/?q=<details%20open%20ontoggle=alert(1)>,curl/7.81.0,36,0,0,1
2025-08-11T06:54:20.245760+0000,100.64.0.10,57210,100.64.0.20,3000,TCP,GET,200,3748,/?q=<video%20src='invalid'%20onerror='alert(1)'>,curl/7.81.0,44,0,1,1
2025-08-11T06:55:46.949409+0000,100.64.0.10,58178,100.64.0.20,3000,TCP,GET,200,3748,/?q=<form%20action='javascript:alert(1)'><input%20type='submit'></form>,curl/7.81.0,67,0,0,1
2025-08-11T07:05:33.522878+0000,100.64.0.10,44932,100.64.0.20,3000,TCP,GET,200,3748,/?q=<img%20src=1%20onerror=prompt(1)>,curl/7.81.0,33,0,1,1
2025-08-11T07:08:45.032840+0000,100.64.0.10,52722,100.64.0.20,3000,TCP,GET,200,3748,/?q=<input%20autofocus%20onfocus=alert(1)>,curl/7.81.0,38,0,0,1
2025-08-11T06:13:07.097148+0000,100.64.0.10,50464,100.64.0.20,3000,TCP,GET,500,3285,/api/Baskets,curl/7.81.0,12,0,0,0
2025-08-11T06:10:57.094529+0000,100.64.0.10,58682,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:56:47.394790+0000,100.64.0.10,46408,100.64.0.20,3000,TCP,GET,200,3748,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-08-11T06:56:15.155151+0000,100.64.0.10,53592,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>''-alert(1)//</script>,curl/7.81.0,34,1,0,1
2025-08-11T07:07:28.427436+0000,100.64.0.10,47450,100.64.0.20,3000,TCP,GET,200,3748,/?q=<details%20open%20ontoggle=alert(1)>,curl/7.81.0,36,0,0,1
2025-08-11T06:55:57.022372+0000,100.64.0.10,43976,100.64.0.20,3000,TCP,GET,200,3748,/?q=<a%20href='javascript:alert(1)'>Click</a>,curl/7.81.0,43,0,0,1
2025-08-11T06:15:04.991770+0000,100.64.0.10,34320,100.64.0.20,3000,TCP,GET,200,3748,/?q=banana,curl/7.81.0,10,0,0,0
2025-08-11T06:50:14.248758+0000,100.64.0.10,41324,100.64.0.20,3000,TCP,GET,200,3748,/?q=<svg><script>alert(1)</script></svg>,curl/7.81.0,40,1,0,1
2025-08-11T06:21:01.613738+0000,100.64.0.10,58302,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T07:00:33.206239+0000,100.64.0.10,60794,100.64.0.20,3000,TCP,GET,200,3748,/?q=<img%20src=x%20onerror=alert(1)>,curl/7.81.0,32,0,1,1
2025-08-11T06:56:49.410987+0000,100.64.0.10,46410,100.64.0.20,3000,TCP,GET,200,3748,/?q=<img%20src=1%20onerror=prompt(1)>,curl/7.81.0,33,0,1,1
2025-08-11T07:04:51.196961+0000,100.64.0.10,47426,100.64.0.20,3000,TCP,GET,200,3748,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-08-11T06:18:30.518646+0000,100.64.0.10,49940,100.64.0.20,3000,TCP,GET,200,3748,/?q=orange,curl/7.81.0,10,0,0,0
2025-08-11T06:13:04.080054+0000,100.64.0.10,50452,100.64.0.20,3000,TCP,GET,200,3748,/?q=healthy,curl/7.81.0,11,0,0,0
2025-08-11T06:53:50.000710+0000,100.64.0.10,45852,100.64.0.20,3000,TCP,GET,200,3748,/?q=<img%20src=x%20onerror=alert(1)>,curl/7.81.0,32,0,1,1
2025-08-11T06:57:45.860941+0000,100.64.0.10,49626,100.64.0.20,3000,TCP,GET,200,3748,/?q=<embed%20src='javascript:alert(1)'>,curl/7.81.0,37,0,0,1
2025-08-11T07:03:16.473722+0000,100.64.0.10,33066,100.64.0.20,3000,TCP,GET,200,3748,/?q=<svg%20onload=alert(1)>,curl/7.81.0,25,0,0,1
2025-08-11T07:02:32.125245+0000,100.64.0.10,42716,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-08-11T06:53:37.913157+0000,100.64.0.10,34102,100.64.0.20,3000,TCP,GET,200,3748,/?q=<math%20xmlns='http://www.w3.org/1998/Math/MathML'><mstyle%20onload='alert(1)'>,curl/7.81.0,79,0,0,1
2025-08-11T06:52:45.474604+0000,100.64.0.10,59000,100.64.0.20,3000,TCP,GET,200,3748,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-08-11T07:04:41.116133+0000,100.64.0.10,54542,100.64.0.20,3000,TCP,GET,200,3748,/?q=<a%20href='javascript:alert(1)'>Click</a>,curl/7.81.0,43,0,0,1
2025-08-11T06:59:34.729189+0000,100.64.0.10,52766,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>/*</script><script>alert(1)</script>,curl/7.81.0,48,1,0,1
2025-08-11T06:11:51.483330+0000,100.64.0.10,39424,100.64.0.20,3000,TCP,GET,200,3748,/?q=orange,curl/7.81.0,10,0,0,0
2025-08-11T06:25:09.424096+0000,100.64.0.10,39130,100.64.0.20,3000,TCP,GET,200,3748,/?q=orange,curl/7.81.0,10,0,0,0
